ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada,379,Estado Mayor General de la Armada,16,Alistamiento Operacional de la Armada,0,Alistamiento Operacional de la Armada,Meta,2402,Adiestramiento de Infantería de Marina en Técnicas y Tácticas,1100,Día de Campaña,Suma: el total es la suma de las cantidades,"15,38","8,56","8,56",0,"8,56","2,60","5,01","-41,47",Otras Causas,Otras Causas,"Se corrigen el 1er, 2do y 3er trimestre por la incorporación de la Agrupación de Buzos Tácticos al cómputo de Días de Campaña:  1er trimestre: 0,6 DC, corresponden Total  1,33 Días de Campaña.   2do trimestre: 1,2 DC, corresponden Total 2,29 Días de Campaña.  3er trimestre: 1,7 DC, corresponden Total   2,29 Días de Campaña.  Total acumulado es  8,51 Días de Campaña.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada,379,Estado Mayor General de la Armada,20,Transportes Navales,0,Transportes Navales,Meta,1963,Transporte de Carga Sólida,107,Tonelada,Suma: el total es la suma de las cantidades,150,960,960,870,960,0,0,"-100,00",Otras Causas,Otras Causas,No pudieron ejecutarse por falta de presupuesto asignado.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada,379,Estado Mayor General de la Armada,24,Sostenimiento Operacional,0,Sostenimiento Operacional,Meta,1592,Control de los Espacios Marítimos e  Hidrovía,222,Día de Navegación,Suma: el total es la suma de las cantidades,188,86,86,30,86,"20,24","90,26","4,95",Otras Causas,Otras Causas,Diferencia no significativa.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada,379,Estado Mayor General de la Armada,24,Sostenimiento Operacional,0,Sostenimiento Operacional,Meta,1593,Control Aéreo de los Espacios Marítimos y Fluviales,49,Hora de Vuelo,Suma: el total es la suma de las cantidades,,,,,,"9,10",23,-,Otras Causas,Otras Causas,"Se cumplieron actividades no previstas y por no encontrarse la meta en la programacion inicial, se agrega a partir del 3er trimestre, quedando las horas de vuelo por trimestre de la siguente manera:  1er trimestre:  0    HV.  2do trimestre: 7,2 HV.  3er trimestre: 13,9 HV.  4to trimestre:  9,1 HV.  Corresponde total anual de 30,2 Horas de vuelo.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea,381,Estado Mayor General de la Fuerza Aérea,16,Alistamiento Operacional de la Fuerza Aerea,0,Alistamiento Operacional de la Fuerza Aerea,Meta,470,Plan de Actividad Aérea,49,Hora de Vuelo,Suma: el total es la suma de las cantidades,33810,27110,26809,6045,26809,6416,22598,"-15,71",Otras Causas,Otras Causas,Incremento presupuestario para cubrir apoyo de Vigilancia y Control Aeroespacial para la Cumbre G20.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea,381,Estado Mayor General de la Fuerza Aérea,24,Sostenimiento Operacional,0,Sostenimiento Operacional,Meta,2397,Control del Espacio en las Áreas de Interés en las Zonas de Frontera,1099,Día de Operación,Suma: el total es la suma de las cantidades,365,365,365,92,365,92,365,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas,371,Estado Mayor Conjunto de las Fuerzas Armadas,1,Actividades Centrales,0,Actividades Centrales,Meta,1800,Funcionamiento de Agregadurías Militares,46,Representación,Promedio: el total es la suma de las cantidades dividido el número de cantidades,21,19,19,21,19,13,15,"-21,05",Atraso Corregible,Atraso Corregible,"SE HABIA PREVISTO PARA EL 1º TRIM DEL EJERCICIO 2018 EL FUNCIONAMIENTO DE 17 AA.DD TOMANDO EN CUENTA LA APERTURA DE UNA NUEVA AGREGADURIA EN EL EXTERIOR (PREVISTAS: UCRANIA,ARABIA SAUDITA, INDONESIA,SUECIA O TURQUIA) HASTA LA FECHA NO SE HA RECIBIDO ORDEN QUE ESTABLEZCA LA APERTURA DE NUEVAS AA.DD.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas,371,Estado Mayor Conjunto de las Fuerzas Armadas,17,Fuerzas de Paz,0,Fuerzas de Paz,Meta,1478,Misiones de Paz,870,Efectivo,Promedio: el total es la suma de las cantidades dividido el número de cantidades,530,291,291,285,291,262,268,"-7,90",Atraso no corregible,Atraso no corregible,DESPLIEGUE DE PERSONAL A LA MISION EN COLOMBIA Y REDUCCION DE EFECTIVOS DE LA FTA EN CHIPRE.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas,371,Estado Mayor Conjunto de las Fuerzas Armadas,21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,2410,Planeamiento y Conducción de Operaciones Militares,1105,Operación,Promedio: el total es la suma de las cantidades dividido el número de cantidades,2,1,1,1,1,0,0,"-100,00",Atraso no corregible,Atraso no corregible,"MODIFICACION DE FECHA DE CURSO, DEBIDO A RESTRUCTURACION ORGANICA DEL E.M.C.FF.AA.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas,371,Estado Mayor Conjunto de las Fuerzas Armadas,21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,2411,Operaciones de Apoyo a la Comunidad,1106,Ejercicio,Suma: el total es la suma de las cantidades,3,3,3,1,3,0,0,"-100,00",Atraso no corregible,Atraso no corregible,"MODIFICACION DE FECHA DE CURSO, DEBIDO A RESTRUCTURACION ORGANICA DEL E.M.C.FF.AA.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas,371,Estado Mayor Conjunto de las Fuerzas Armadas,21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,2412,Planeamiento y Conducción del Adiestramiento Militar Conjunto,1106,Ejercicio,Suma: el total es la suma de las cantidades,8,8,8,2,8,0,0,"-100,00",Atraso no corregible,Atraso no corregible,"MODIFICACION DE FECHA DE CURSO, DEBIDO A RESTRUCTURACION ORGANICA DEL E.M.C.FF.AA.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,3436,Destrucción de Arma,1752,Arma Recibida,Suma: el total es la suma de las cantidades,14000,14000,14000,3500,14000,7724,47054,"236,10",Otras causas,Otras causas,"Mayor cantidad de ingresos por entregas en sede Banmac y otros procedimientos, material Santa Fe y CABA. Puestos móviles PEVAF.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,3436,Destrucción de Arma,1772,Arma Destruida,Suma: el total es la suma de las cantidades,60000,60000,60000,15000,60000,0,0,"-100,00",Otras causas,Otras causas,La empresa prestadora del servicio de destrucción final comunicó a la DNFRyD la falta de disponibilidad para el resto del año,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,3661,Plan de Entrega Voluntaria de Armas,1278,Incentivo Otorgado,Suma: el total es la suma de las cantidades,14000,14000,14000,3500,14000,3725,11892,"-15,06",Otras causas,Otras causas,A pesar de haber superado el objetivo en este Trimestre el mismo no alcanza a suplir las bajas anteriores,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,3662,Otorgamiento de Autorización a Legítimos Usuarios,179,Autorización Otorgada,Suma: el total es la suma de las cantidades,5000,8000,8000,2000,8000,2736,9232,"15,40",Otras causas,Otras causas,Los desvios respectos a los trámites se deben a la propia época del año,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,3662,Otorgamiento de Autorización a Legítimos Usuarios,1740,Usuario Regularizado,Suma: el total es la suma de las cantidades,6000,8000,8000,2000,8000,6695,16782,"109,78",Otras causas,Otras causas,Los desvios respectos a los trámites se deben a la propia época del año,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,3665,Inspección a Usuarios Comerciales de Materiales Controlados,569,Inspección Realizada,Suma: el total es la suma de las cantidades,2556,2556,2556,681,2556,782,2866,"12,13",Otras causas,Otras causas,"Se procura cumplir requerimientos que superan la media estadística prevista, planificación conforme a objetivos.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,3666,Inspección a Usuarios Colectivos  de Materiales Controlados,569,Inspección Realizada,Suma: el total es la suma de las cantidades,1649,1649,1649,549,1649,70,212,"-87,14",Otras causas,Otras causas,Puesta en marcha de nueva normativa de sectores de guarda. Menor cantidad de requerimientos de otras áreas,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politcas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,3667,Inspección a Usuarios Individuales  de Materiales Controlados,569,Inspección Realizada,Suma: el total es la suma de las cantidades,553,553,553,139,553,2,40,"-92,77",Otras causas,Otras causas,Dificultades de programación por conflictos en la gestión de recursos. Menor cantidad de pedidos de la Justicia.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,39,Politicas de Seguridad en Espectaculos Futbolisticos,0,Politicas de Seguridad en Espectaculos Futbolisticos,Meta,3481,Prevención de la Violencia en los Espectáculos Futbolísticos 'TRIBUNA SEGURA',1671,Persona Controlada,Suma: el total es la suma de las cantidades,2500000,2500000,2500000,625000,2500000,1158790,4066694,"62,67",Otras Causas,Otras Causas,"El programa TRIBUNA SEGURA se encuentra operativo en 15 provincias, cubriendo no solo primera división si no también B nacional, Federal A y Federal B. Por otro lado, el programa se implementa no solo en torneos organizados por AFA, se sumaron Torneos y Competencias y Conmebol. Por lo anteriomente mencionado, es que hay un desvío en la cantidad de partidos controlados, que impacta directamente en las personas controladas.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,39,Politicas de Seguridad en Espectaculos Futbolisticos,0,Politicas de Seguridad en Espectaculos Futbolisticos,Meta,3481,Prevención de la Violencia en los Espectáculos Futbolísticos 'TRIBUNA SEGURA',1672,Partido Controlado,Suma: el total es la suma de las cantidades,250,250,250,80,250,153,579,"131,60",Otras Causas,Otras Causas,"El programa TRIBUNA SEGURA se encuentra operativo en 15 provincias, cubriendo no solo primera división, si no también B nacional, Federal A y Federal B. Por otro lado, el programa se implementa no solo en torneos organizados por AFA, se sumaron Torneos y Competencias y Conmebol. Por lo anteriormente mencionado, es que hay un desvío en la cantidad de partidos controlados.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,39,Politicas de Seguridad en Espectaculos Futbolisticos,0,Politicas de Seguridad en Espectaculos Futbolisticos,Meta,3481,Prevención de la Violencia en los Espectáculos Futbolísticos 'TRIBUNA SEGURA',1673,Estadio Relevado,Suma: el total es la suma de las cantidades,30,30,30,6,30,0,33,"10,00",Otras Causas,Otras Causas,"El desvío se encuentra relacionado con el inicio de la copa mundial FIFA Rusia 2018, dado que durante el mes de junio no hubo partidos a causa del evento. Debido a esto, se procedio a inspeccionar todos los estadios de la primera división del Futbol Argentino, en conjunto con miembros de la Liga de España, con objetivo de informar las mejoras qe debieran hacerse en cada uno.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,41,"Politicas de Seguridad, Participacion Ciudadana, Territorial, Investigacion del Delito Organizado",0,"Politicas de Seguridad, Participacion Ciudadana, Territorial, Investigacion del Delito Organizado",Meta,2606,Fiscalización de Local de Autopartes,1205,Local Fiscalizado,Suma: el total es la suma de las cantidades,550,550,550,150,550,175,579,"5,27",Otras Causas,Otras Causas,El motivo del desvio se debe a que la modalidad de atacar grandes bandas delictivas trajo como consecuencia que una misma orden de allanamiento tenga multiples domicilios.,Última actualización del ejercicio 2018: 24 Junio 2019.
