ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,40,Fomento y Apoyo Economico a Bibliotecas Populares,0,Fomento y Apoyo Economico a Bibliotecas Populares,Meta,192,Publicaciones,119,Título,Suma: el total es la suma de las cantidades,6,6,6,1,6,3,7,"16,67",Otras Causas,Otras Causas,COMENTARIO: Desvío positivo explicado por la concresión de la serie 'Herramientas de Gestión Social para las Bibliotecas Populares',Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,40,Fomento y Apoyo Economico a Bibliotecas Populares,0,Fomento y Apoyo Economico a Bibliotecas Populares,Meta,550,Acrecentamiento Bibliográfico Bibliotecas,112,Libro Provisto,Suma: el total es la suma de las cantidades,181000,49920,49920,0,49920,2560,19200,"-61,54",Otras Causas,Otras Causas,"l desvio negativo acumulado responde a que en atención a las prioridades definidas para el ejercicio 2017 y de acuerdo al presupuesto sancionado por Ley Nº 27.341, esta Comisión Nacional Protectora de Bibliotecas Populares ha decidido desestimar la compra de material bibliográfico.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,40,Fomento y Apoyo Economico a Bibliotecas Populares,0,Fomento y Apoyo Economico a Bibliotecas Populares,Meta,1023,Cursos de Capacitación,39,Curso,Suma: el total es la suma de las cantidades,24,24,24,8,24,2,12,"-50,00",Otras Causas,Otras Causas,"El desvío negativo queda explicado por la aprobación tardía de los Convenios con las Universidades Nacionales cuyo trámite se iniciara a comienzos de 2016 y la imposibilidad por razones de calendario de implementar parte o la totalidad de esos cursos en el presente año, además de las razones esbozadas en la justificación de metas del 4º trimestre.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,40,Fomento y Apoyo Economico a Bibliotecas Populares,0,Fomento y Apoyo Economico a Bibliotecas Populares,Meta,1023,Cursos de Capacitación,89,Persona Capacitada,Suma: el total es la suma de las cantidades,1300,1300,1300,380,1300,96,760,"-41,54",Otras Causas,Otras Causas,"El desvío negativo queda explicado por la aprobación tardía de los Convenios con las Universidades Nacionales cuyo trámite se iniciara a comienzos de 2016 y la imposibilidad por razones de calendario de implementar parte o la totalidad de esos cursos en el presente año, además de las razones esbozadas en la justificación de metas del 4º trimestre.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,41,Estudios e Investigaciones Historicas sobre Juan Domingo Peron,0,Estudios e Investigaciones Historicas sobre Juan Domingo Peron,Meta,68,Edición de Libros,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,35200,35200,35200,0,35200,0,0,"-100,00",Otras Causas,Otras Causas,Debido a las causas de los anteriores trimestres.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,41,Estudios e Investigaciones Historicas sobre Juan Domingo Peron,0,Estudios e Investigaciones Historicas sobre Juan Domingo Peron,Meta,1298,Investigaciones Históricas,92,Tema Investigado,Suma: el total es la suma de las cantidades,8,8,8,2,8,0,3,"-62,50",Otras Causas,Otras Causas,DEMORA EN LAS DISPONIBILIDAD DE FONDOS,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,41,Estudios e Investigaciones Historicas sobre Juan Domingo Peron,0,Estudios e Investigaciones Historicas sobre Juan Domingo Peron,Meta,2044,Conferencias,118,Conferencia,Suma: el total es la suma de las cantidades,30,30,30,14,30,14,33,"10,00",Otras Causas,Otras Causas,Debido a las causas de los anteriores trimestres.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,42,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",0,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",Meta,161,Servicio Bibliográfico,188,Consulta Bibliográfica,Suma: el total es la suma de las cantidades,3200,3200,3200,1000,3200,440,2140,"-33,13",Otras Causas,Otras Causas,"a  un  cambio  en  el  comportamiento   del usuario, que actualmente accede a la informació  n a través de nuevas tecnologías, y por ende,   disminuye la demanda directa  del  servicio. En  este   sentido,  puede notarse la relación  entre esta   disminución  y  la  cantidad  de  consultas  realizadas  a    la  página  web  del  museo,  las  cuales  no  se   ven reflejadas en este indicador.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,42,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",0,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",Meta,192,Publicaciones,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,222500,222500,222500,22500,222500,213000,511600,"129,93",Otras Causas,Otras Causas,"a  la  necesidad  de   impresión  de  folletos  de  las  exposiciones  temporari  as  y  planos  del  museo  con  el  objetivo  de   brindar  mayor  información  a  los  visitantes,  y  por  o  tro,  a  la  gestión  eficiente  ¿tanto  del  museo   como del Ministerio de Cultura- en la contratación   del servicio de impresión.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,42,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",0,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",Meta,2264,Gestión de Colecciones,1049,Pieza Intervenida,Suma: el total es la suma de las cantidades,8000,8000,8000,1900,8000,2235,8428,"5,35",Otras Causas,Otras Causas,El desvío positivo acumulado obedece   a la diferencia posible entre la programación de la  s metas y su ejecución.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,42,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",0,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",Meta,2779,Exposiciones de Bellas Artes,1319,Sala de Exposición Permanente Realizada,Stock: el total es la cantidad informada al finalizar cada período. Valor anual coincide con la ejecución al 31/12,42,42,42,42,42,39,39,"-7,14",Otras Causas,Otras Causas,teniendo en cuenta que 3 de las salas   de exposición de la colección permanente fueron des  tinadas a exhibiciones temporarias.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,42,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",0,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",Meta,2779,Exposiciones de Bellas Artes,1320,Exposición Temporaria Realizada,Stock: el total es la cantidad informada al finalizar cada período. Valor anual coincide con la ejecución al 31/12,9,2,2,2,2,7,7,"250,00",Otras Causas,Otras Causas,ob  edece  a  la  realización  de  exposiciones   temporarias no previstas al momento de la formulaci  ón.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,42,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",0,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",Meta,2779,Exposiciones de Bellas Artes,1321,Visitante,Suma: el total es la suma de las cantidades,500000,500000,500000,150000,500000,211505,640567,"28,11",Otras Causas,Otras Causas,obe  dece  al  éxito  en  la  convocatoria  de  las   exposiciones temporarias realizadas.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,42,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",0,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",Meta,2780,Actividades Educativas y Culturales,583,Participante,Suma: el total es la suma de las cantidades,85000,85000,85000,30000,85000,23392,85694,"0,82",Otras Causas,Otras Causas,Mayor oferta de actividades expeciale,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,42,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",0,"Difusion, Concientizacion y Proteccion del Patrimonio Cultural del Museo de Bellas Artes",Meta,2780,Actividades Educativas y Culturales,1323,Actividad Realizada,Suma: el total es la suma de las cantidades,1900,1900,1900,450,1900,673,2654,"39,68",Otras Causas,Otras Causas,obedecen a la mayor oferta   de actividades especiales para las exposiciones tem  porarias.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,43,Promocion de Politicas Culturales y Cooperacion Internacional,0,Promocion de Politicas Culturales y Cooperacion Internacional,Meta,1148,Instrumentación de Concursos y Premios,244,Premiado,Suma: el total es la suma de las cantidades,103,103,103,53,103,67,91,"-11,65",Otras Causas,Otras Causas,Restan otorgar premios.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,43,Promocion de Politicas Culturales y Cooperacion Internacional,0,Promocion de Politicas Culturales y Cooperacion Internacional,Meta,1188,Encuentros y Jornadas de Difusión Cultural,155,Encuentro,Suma: el total es la suma de las cantidades,28,28,28,7,28,8,23,"-17,86",Otras Causas,Otras Causas,Se realizaron los encuentros en funcion a la agenda de los visitantes invitados en cada uno de los trimestre.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,43,Promocion de Politicas Culturales y Cooperacion Internacional,0,Promocion de Politicas Culturales y Cooperacion Internacional,Meta,2942,Organización de eventos Nacionales e Internacionales de difusión de la cultura,155,Encuentro,Suma: el total es la suma de las cantidades,7,7,7,2,7,2,8,"14,29",Otras Causas,Otras Causas,Se realizaron encuentros no planificados.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,43,Promocion de Politicas Culturales y Cooperacion Internacional,0,Promocion de Politicas Culturales y Cooperacion Internacional,Meta,2943,Asistencia Financiera a Organismos Internacionales de la Cultura,1408,Organismo Asistido,Suma: el total es la suma de las cantidades,4,4,4,2,4,0,2,"-50,00",Otras Causas,Otras Causas,El desvio negativo obedece a que se priorizaron otras areas de la secretaria.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,43,Promocion de Politicas Culturales y Cooperacion Internacional,0,Promocion de Politicas Culturales y Cooperacion Internacional,Meta,3232,Participación Insitucional en Ferias y Festivales Internacionales,1567,Participacion,Suma: el total es la suma de las cantidades,5,5,5,1,5,2,6,"20,00",Otras Causas,Otras Causas,"Se participó de la Feria Liber en España y del FIBA en la Ciudad de Buenos Aires, Argentina, se realizaron menos Asistencias Financieras y menos capacitaciones sectoriales dandole prioridad a esta actividad en detrimento de las mencinadas.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,43,Promocion de Politicas Culturales y Cooperacion Internacional,0,Promocion de Politicas Culturales y Cooperacion Internacional,Meta,3233,Asistencia Financiera a Proyectos para Participación en Ferias y Festivales Internacionales,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,8,8,8,2,8,0,5,"-37,50",Otras Causas,Otras Causas,"El desvio negativo se debe a que los recursos seutilizaron para la participacion  institucional en ferias y festivales internacionales, en detrimento de la  asistencia financiera.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,43,Promocion de Politicas Culturales y Cooperacion Internacional,0,Promocion de Politicas Culturales y Cooperacion Internacional,Meta,3234,Realización de Jornadas Sectoriales de Internacionalización,606,Jornada,Suma: el total es la suma de las cantidades,4,4,4,2,4,0,5,"25,00",Otras Causas,Otras Causas,Se realizo una jormada extra en otros cuatrimestres.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,43,Promocion de Politicas Culturales y Cooperacion Internacional,0,Promocion de Politicas Culturales y Cooperacion Internacional,Meta,3235,Capacitación Sectorial de Internalización,39,Curso,Suma: el total es la suma de las cantidades,12,12,12,3,12,5,12,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
