ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,3919,Asistencia Financiera a Productores Caprinos,1797,Proyecto Aprobado,Suma: el total es la suma de las cantidades,6,25,25,10,25,47,47,"88,00",Otras Causas,Otras Causas,"el desvio corresponde a que se disminuyo el monto de solicitud de aporte, permitiendo generar mas aportes y llegar a mas productores.  La unidades ejecutoria provinciales realizan la convocatoria para la presentación de  beneficios en el marco de la ejecución del Régimen Ovino/Caprino. En base a las necesidades de los productores se aprueban beneficios hasta el total de la asignación de fondos autorizada a cada provincia, dichos beneficios son otorgados en base a las necesidades y capacidad de devolución de los productores por tal motivo los monto de los mismos pueden ser mayores o menores a los proyectado al momento de la planificación de las metas las cuales resultan de un monto promedio de los beneficios otorgados anteriormente, actualizados.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,3920,Asistencia Financiera a Productores Ovinos,1797,Proyecto Aprobado,Suma: el total es la suma de las cantidades,230,170,170,40,170,257,390,"129,41",Otras Causas,Otras Causas,"En el caso de las metas sobre ejecutadas se pudieron dar mas beneficios dado que los mismos solicitaron montos menores.  La unidades ejecutoria provinciales realizan la convocatoria para la presentación de  beneficios en el marco de la ejecución del Régimen Ovino/Caprino. En base a las necesidades de los productores se aprueban beneficios hasta el total de la asignación de fondos autorizada a cada provincia, dichos beneficios son otorgados en base a las necesidades y capacidad de devolución de los productores por tal motivo los monto de los mismos pueden ser mayores o menores a los proyectado al momento de la planificación de las metas las cuales resultan de un monto promedio de los beneficios otorgados anteriormente, actualizados. A la dificultad de poder establecer un proyección de la manera más acertada este ejercicio se suma que es el primer ejercicio que se dispone de un presupuesto de 850.000.000.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,4344,Realización de Campañas para el Estudio de Especies Dulciacuícolas,1584,Campaña Realizada,Suma: el total es la suma de las cantidades,,4,4,1,4,1,4,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,4345,Promoción del Consumo de Pescado,270,Evento,Suma: el total es la suma de las cantidades,,8,8,2,8,2,8,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",38,Programa Federal de Reconversion Productiva y Apoyo a la Actividad Ganadera,0,Programa Federal de Reconversion Productiva y Apoyo a la Actividad Ganadera,Indicador,493,Toneladas de Carne Faenada - Res con Hueso,107,Tonelada,Suma: el total es la suma de las cantidades,,3093,3093,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",38,Programa Federal de Reconversion Productiva y Apoyo a la Actividad Ganadera,0,Programa Federal de Reconversion Productiva y Apoyo a la Actividad Ganadera,Meta,4400,Asistencia Financiera a Frigoríficos para Optimizar el Desarrollo del Proceso de Troceo,2133,Frigorífico Asistido,Suma: el total es la suma de las cantidades,,200,200,0,200,55,64,"-68,00",Otras Causas,Otras Causas,La demanda de los beneficios corresponde a la adecuación de la infraestructura de los mismos para poder cumplir con la normativa de troceo de la media res desde el sector solicitaron prórroga lo que ocasionó que la demanda de este beneficio fuera menor,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",38,Programa Federal de Reconversion Productiva y Apoyo a la Actividad Ganadera,0,Programa Federal de Reconversion Productiva y Apoyo a la Actividad Ganadera,Meta,4401,Asistencia Financiera a Productores Ganaderos para el Incremento de la Productividad y la Competitividad de la Cadena Cárnica Ar,379,Productor Asistido,Suma: el total es la suma de las cantidades,,5000,1000,1000,4000,1499,5599,"39,98",Otras Causas,Otras Causas,Este se ejecuta mediante convenios entre esta Secretaria y las Provincias por tal motivo la proyección de beneficios a atender puede variar en base a las forma definitiva que dichos convenios se ejecuten.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,3337,Asistencia Técnica a Pobladores Rurales (PISEAR),129,Beneficiario,Suma: el total es la suma de las cantidades,6666,0,0,0,0,660,1030,-,Otras Causas,Otras Causas,"Las demoras que se sucedieron en 2021 resultaron en un corrimiento del cronograma de ejecución, desplazándose hacia 2022. A esto se suma la extensión de la ejecución del Programa hasta Noviembre de 2022, decidido en la última  Misión de Supervisión del BIRF en Mayo-Junio 2022.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,3338,Asistencia Financiera a Pobladores Rurales (PISEAR),1003,Proyecto Financiado,Suma: el total es la suma de las cantidades,247,0,0,0,0,40,375,-,Otras Causas,Otras Causas,"Las demoras que se sucedieron en 2021 resultaron en un corrimiento del cronograma de ejecución, desplazándose hacia 2022. A esto se suma la extensión de la ejecuión del Programa hasta Noviembre de 2022, decidido en la última  Misión de Supervisión del BIRF en Mayo-Junio 2022.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,3750,Asistencia Financiera a Pobladores Rurales (PROCANOR),1003,Proyecto Financiado,Suma: el total es la suma de las cantidades,179,150,150,60,150,26,182,"21,33",Otras Causas,Otras Causas,"Si bien la ejecución del 4to trimestre ha sido menor a lo programado, esto se debió a la ejecución anticipada en los trimestres anteriores gracias a la mejora en los procedimientos y por ende concreción de los desembolsos tanto en la puesta en marcha de los proyectos integrales aprobados tanto en el marco del Plan En Nuestras Manos como a través de las Unidades Ejecutoras Provinciales.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,3751,Asistencia Financiera a Pobladores Rurales (PRODECCA),1003,Proyecto Financiado,Suma: el total es la suma de las cantidades,38,30,30,10,30,6,12,"-60,00",Otras Causas,Otras Causas,"El desvío persiste de manera negativa dadas las tardanzas en los circuitos administrartivos que conllevan la aprobación, firma de convenios y desembolsos correspondientes.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,3752,Asistencia Técnica a Pobladores Rurales (PROCANOR),129,Beneficiario,Suma: el total es la suma de las cantidades,2144,2250,2250,1000,2250,287,2638,"17,24",Otras Causas,Otras Causas,"i bien la ejecución del 4to trimestre ha sido menor a lo programado, esto se debió a la ejecución anticipada en los trimestres anteriores gracias a la mejora en los procedimientos y por ende concreción de los desembolsos tanto en la puesta en marcha de los proyectos integrales aprobados tanto en el marco del Plan En Nuestras Manos como a través de las Unidades Ejecutoras Provinciales.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,3753,Asistencia Técnica a Pobladores Rurales (PRODECCA),129,Beneficiario,Suma: el total es la suma de las cantidades,950,876,876,400,876,176,457,"-47,83",Otras Causas,Otras Causas,"El desvío persiste de manera negativa dadas las tardanzas en los circuitos administrartivos que conllevan la aprobación, firma de convenios y desembolsos correspondientes.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,4346,Asistencia Financiera para el Fortalecimiento de Capacidades de Productores Agroecológicos y sus Organizaciones,1844,Proyecto Financiado,Suma: el total es la suma de las cantidades,,16,16,16,16,0,0,"-100,00",Otras Causas,Otras Causas,El Proyecto aún no inició la ejecución. Se encuentra en la etapa de formulación de Proyectos Integrales. En paralelo están en proceso de firma los Acuerdos de ejecución Provincial,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,4542,Asistencia Financiera a Productores en Situación de Riesgo Productivo,1844,Proyecto Financiado,Suma: el total es la suma de las cantidades,,,0,0,0,390,390,-,Otras Causas,Otras Causas,Los desvíos tanto del trimestre como del acumulado anual surgen en razón de que la meta se dio de alta durante el tercer trimestre del año 2022 y no fue cuantificada.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,4543,Asistencia Financiera a Productores para Facilitar Abastecimiento Local,1844,Proyecto Financiado,Suma: el total es la suma de las cantidades,,,400,400,400,325,325,"-18,75",Otras Causas,Otras Causas,productores financiados en el trimestre a traves de la constitución de UPAF. El desvio se debe a la falta  de fondos otorgados por las autoridades competentes para posibilitar una mayor ejecucion,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",39,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,0,Formulacion de Politicas para la Agricultura Familiar y Desarrollo Productivo,Meta,4544,Asistencia Técnica a Productores para Facilitar Abastecimiento Local,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,,,2000,2000,2000,2225,2225,"11,25",Otras Causas,Otras Causas,"La cantidad de proyectos programados deberían haber sido 120 proyectos nucleados en UPAF (Unidades Productivas Asociativas de la Agricultura Familiar), que rondaría los 2000 beneficiarios asistidos pero el ejecutado alcanzado fue de 97 proyectos nucleados en UPAF que corresponden a 2225 productores que recibieron asistencia técnica, esto se debe a que en algunas UPAF se sumaron mas beneficiarios por proyectos. Entonces si bien los proyectos  asistidos son menos los beneficiarios aumentaron porque en este periodo se conformaron grupos más grandes con lo cual se brindó más cantidad de asistencia",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",41,Infraestructura Productiva y Servicios Agricolas,0,Infraestructura Productiva y Servicios Agricolas,Meta,2361,Construcción de Drenajes y Rehabilitación de Canales de Riego,226,Kilómetro,Suma: el total es la suma de las cantidades,10,10,10,3,10,21,22,"120,00",Otras Causas,Otras Causas,"El desvío corresponde a la incorporación de dos proyectos al indicador: El proyecto Modernización Sistema de Riego Hijuela Esteban (Mendoza) que  incorpora 10km totales al indicador de los cuales se ejecutó 2,5km durante el 2do semestre, y el proyecto Desarrollo Productivo Sustentable en ex lotes Fiscales 55 y 14 Zona Norte 2 que incorpora 35km al indicador, de los cuales se ejecutó 19km durante el 2do semestre. Durante el año se solicitó la replanificación de este indicador para incorporar estos dos proyectos.",Última actualización del ejercicio 2022: 02 Julio 2023.
